code,term
3280711000001103,NovoRapid 100units/ml solution for injection 10ml vials (Novo Nordisk Ltd)
3279211000001105,NovoRapid Penfill 100units/ml solution for injection 3ml cartridges (Novo Nordisk Ltd)
3281611000001102,NovoRapid Novolet 100units/ml solution for injection (Novo Nordisk Ltd)
3282211000001106,NovoRapid FlexPen 100units/ml solution for injection 3ml pre-filled pens (Novo Nordisk Ltd)
19570211000001106,NovoRapid FlexTouch 100units/ml solution for injection 3ml pre-filled pens (Novo Nordisk Ltd)
26209611000001109,NovoRapid PumpCart 100units/ml solution for injection 1.6ml cartridges (Novo Nordisk Ltd)
34043011000001106,Fiasp FlexTouch 100units/ml solution for injection 3ml pre-filled pens (Novo Nordisk Ltd)
34043211000001101,Fiasp Penfill 100units/ml solution for injection 3ml cartridges (Novo Nordisk Ltd)
34043411000001102,Fiasp 100units/ml solution for injection 10ml vials (Novo Nordisk Ltd)
3282711000001104,Humalog 100units/ml solution for injection 1.5ml cartridges (Eli Lilly and Company Ltd)
3280111000001104,Humalog 100units/ml solution for injection 10ml vials (Eli Lilly and Company Ltd)
3284311000001105,Humalog 100units/ml solution for injection 3ml cartridges (Eli Lilly and Company Ltd)
3278511000001102,Humalog Pen 100units/ml solution for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
13877811000001105,Humalog KwikPen 100units/ml solution for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
28926811000001100,Humalog KwikPen 200units/ml solution for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
35216811000001101,Humalog Junior KwikPen 100units/ml solution for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
35776411000001102,Insulin lispro Sanofi 100units/ml solution for injection 10ml vials (Sanofi)
35776511000001103,Insulin lispro Sanofi 100units/ml solution for injection 3ml cartridges (Sanofi)
35776811000001100,Insulin lispro Sanofi 100units/ml solution for injection 3ml pre-filled pens (Sanofi)
3271311000001101,Hypurin Bovine Neutral 100units/ml solution for injection 10ml vials (Wockhardt UK Ltd)
3274011000001101,Hypurin Bovine Neutral 100units/ml solution for injection 1.5ml cartridges (C P Pharmaceuticals Ltd)
3285011000001106,Hypurin Porcine Neutral 100units/ml solution for injection 10ml vials (Wockhardt UK Ltd)
4028811000001105,Hypurin Bovine Neutral 100units/ml solution for injection 3ml cartridges (Wockhardt UK Ltd)
4034911000001109,Hypurin Porcine Neutral 100units/ml solution for injection 3ml cartridges (Wockhardt UK Ltd)
3312111000001108,Actrapid 100units/ml solution for injection 10ml vials (Novo Nordisk Ltd)
3309511000001105,Human Actrapid Penfill 100units/ml solution for injection 1.5ml cartridges (Novo Nordisk Ltd)
3310711000001105,Actrapid Penfill 100units/ml solution for injection 3ml cartridges (Novo Nordisk Ltd)
3312611000001100,Humulin S 100units/ml solution for injection 10ml vials (Eli Lilly and Company Ltd)
3311311000001101,Humulin S 100units/ml solution for injection 3ml cartridges (Eli Lilly and Company Ltd)
3311611000001106,Insuman Rapid 100units/ml solution for injection 3ml cartridges (Sanofi)
3291711000001105,Insuman Rapid 100units/ml solution for injection 3ml pre-filled OptiSet pens (Sanofi)
9528811000001107,Apidra 100units/ml solution for injection 10ml vials (Sanofi)
9528311000001103,Apidra 100units/ml solution for injection 3ml cartridges (Sanofi)
10093311000001103,Apidra 100units/ml solution for injection 3ml pre-filled OptiSet pens (Sanofi)
10898411000001103,Apidra 100units/ml solution for injection 3ml OptiClik cartridges (Sanofi)
12144611000001100,Apidra 100units/ml solution for injection 3ml pre-filled SoloStar pens (Sanofi)
28044911000001109,Insulin human 500units/ml solution for injection 20ml vials (Special Order)
15871011000001104,Insulin human 100units/ml solution for injection 10ml vials (Special Order)
13850511000001105,Humulin R 100units/ml solution for injection 10ml vials (Imported (United States))
15603111000001104,Humulin R 500units/ml solution for injection 20ml vials (Imported (United States))
18030311000001100,Insuman Infusat 100units/ml solution for injection 10ml vials (Sanofi)
18046311000001103,Insuman Infusat 100units/ml solution for injection 3.15ml cartridges (Sanofi)
35214311000001104,Humulin R KwikPen 500units/ml solution for injection 3ml pre-filled pens (Imported (United States))
36620611000001107,Suliqua 100units/ml / 33micrograms/ml solution for injection 3ml pre-filled SoloStar pens (Sanofi)
36618311000001109,Suliqua 100units/ml / 50micrograms/ml solution for injection 3ml pre-filled SoloStar pens (Sanofi)
3274811000001107,Humulin M3 100units/ml suspension for injection 10ml vials (Eli Lilly and Company Ltd)
3271011000001104,Humulin M5 100units/ml suspension for injection 10ml vials (Eli Lilly and Company Ltd)
3273611000001105,Humulin M3 100units/ml suspension for injection 3ml cartridges (Eli Lilly and Company Ltd)
9437511000001101,Humulin M3 Pen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
17609511000001109,Humulin M3 KwikPen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
3275311000001104,Human Mixtard 30 Penfill 100units/ml suspension for injection 1.5ml cartridges (Novo Nordisk Ltd)
3268711000001103,Human Mixtard 10 Penfill 100units/ml suspension for injection 1.5ml cartridges (Novo Nordisk Ltd)
3267811000001107,Human Mixtard 20 Penfill 100units/ml suspension for injection 1.5ml cartridges (Novo Nordisk Ltd)
3275011000001102,Mixtard 30 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd)
3270611000001101,Human Mixtard 50 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd)
3273111000001102,Mixtard 30 Penfill 100units/ml suspension for injection 3ml cartridges (Novo Nordisk Ltd)
3281211000001104,Mixtard 40 Penfill 100units/ml suspension for injection 3ml cartridges (Novo Nordisk Ltd)
3266811000001105,Hypurin Porcine 30/70 Mix 100units/ml suspension for injection 10ml vials (Wockhardt UK Ltd)
3277711000001106,Hypurin Porcine 30/70 Mix 100units/ml suspension for injection 1.5ml cartridges (C P Pharmaceuticals Ltd)
4029411000001100,Hypurin Porcine 30/70 Mix 100units/ml suspension for injection 3ml cartridges (Wockhardt UK Ltd)
3263011000001107,Insuman Comb 25 100units/ml suspension for injection 5ml vials (Sanofi)
3264111000001105,Insuman Comb 25 100units/ml suspension for injection 3ml cartridges (Sanofi)
3273911000001104,Insuman Comb 15 100units/ml suspension for injection 3ml cartridges (Sanofi)
3274511000001109,Insuman Comb 50 100units/ml suspension for injection 5ml vials (Aventis Pharma)
3272411000001103,Insuman Comb 50 100units/ml suspension for injection 3ml cartridges (Sanofi)
3270211000001103,Insuman Comb 15 100units/ml suspension for injection 3ml pre-filled OptiSet pens (Sanofi)
3259811000001109,Insuman Comb 25 100units/ml suspension for injection 3ml pre-filled OptiSet pens (Sanofi)
3278611000001103,Insuman Comb 50 100units/ml suspension for injection 3ml pre-filled OptiSet pens (Sanofi)
18150311000001109,Insuman Comb 25 100units/ml suspension for injection 3ml pre-filled SoloStar pens (Sanofi)
3276011000001106,Humalog Mix25 Pen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
3275711000001100,Humalog Mix25 100units/ml suspension for injection 3ml cartridges (Eli Lilly and Company Ltd)
3276911000001105,Humalog Mix50 Pen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
10344911000001108,Humalog Mix50 100units/ml suspension for injection 3ml cartridges (Eli Lilly and Company Ltd)
13884711000001104,Humalog Mix25 KwikPen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
13884911000001102,Humalog Mix50 KwikPen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd)
16530311000001107,Humalog Mix25 100units/ml suspension for injection 10ml vials (Eli Lilly and Company Ltd)
3280611000001107,Hypurin Bovine Lente 100units/ml suspension for injection 10ml vials (Wockhardt UK Ltd)
3284111000001108,Monotard 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd)
3282311000001103,Ultratard 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd)
3280011000001100,Hypurin Bovine Isophane 100units/ml suspension for injection 10ml vials (Wockhardt UK Ltd)
3279311000001102,Hypurin Bovine Isophane 100units/ml suspension for injection 1.5ml cartridges (C P Pharmaceuticals Ltd)
3284011000001107,Hypurin Porcine Isophane 100units/ml suspension for injection 10ml vials (Wockhardt UK Ltd)
4028311000001101,Hypurin Bovine Isophane 100units/ml suspension for injection 3ml cartridges (Wockhardt UK Ltd)
4034311000001108,Hypurin Porcine Isophane 100units/ml suspension for injection 3ml cartridges (Wockhardt UK Ltd)
3256111000001105,Insulatard 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd)
3259411000001107,Human Insulatard Penfill 100units/ml suspension for injection 1.5ml cartridges (Novo Nordisk Ltd)
3263711000001109,Insulatard Penfill 100units/ml suspension for injection 3ml cartridges (Novo Nordisk Ltd)
