code,term
134519007,Other drugs used for the treatment of multiple sclerosis
155023009,Multiple sclerosis
16092000,Cord multiple sclerosis
166411000000100,Specialised services for patients with multiple sclerosis enhanced services administration
171451000000101,Specialised services for patients with multiple sclerosis - enhanced services administration
176111000000101,Specialised services for patients with multiple sclerosis - enhanced services administration
18353007,Brain stem multiple sclerosis
192926004,Multiple sclerosis of the brainstem
192927008,Multiple sclerosis of the spinal cord
192928003,Generalized multiple sclerosis
192929006,Exacerbation of multiple sclerosis
192930001,Multiple sclerosis NOS
198491000000106,Multiple sclerosis review
198881000000107,Multiple sclerosis care plan agreed
205631000000104,Multiple sclerosis multidisciplinary review
207281000000107,Multiple sclerosis care plan agreed
207291000000109,Multiple sclerosis care plan agreed
213621000000100,Multiple sclerosis review
213631000000103,Multiple sclerosis review
213641000000107,Multiple sclerosis multidisciplinary review
213651000000105,Multiple sclerosis multidisciplinary review
230372003,Acute relapsing multiple sclerosis
230373008,Chronic progressive multiple sclerosis
230374002,Remittent-progressive multiple sclerosis
24700007,Multiple sclerosis
343541000000109,Benign multiple sclerosis
343571000000103,Malignant multiple sclerosis
343581000000101,Primary progressive multiple sclerosis
343591000000104,Relapsing and remitting multiple sclerosis
343601000000105,Secondary progressive multiple sclerosis
367561000000107,Management of multiple sclerosis in onset phase
367571000000100,Management of multiple sclerosis in onset phase 
367581000000103,Management of multiple sclerosis in onset phase 
367591000000101,Management of multiple sclerosis in early disease phase
367601000000107,Management of multiple sclerosis in early disease phase 
367611000000109,Management of multiple sclerosis in early disease phase 
367621000000103,Management of multiple sclerosis in stable disability phase
367631000000101,Management of multiple sclerosis in stable disability phase 
367641000000105,Management of multiple sclerosis in stable disability phase 
367651000000108,Management of multiple sclerosis in progressive disability phase
367661000000106,Management of multiple sclerosis in progressive disability phase 
367671000000104,Management of multiple sclerosis in progressive disability phase 
367681000000102,Management of multiple sclerosis in palliative phase
367691000000100,Management of multiple sclerosis in palliative phase 
367701000000100,Management of multiple sclerosis in palliative phase 
368781000000109,Benign multiple sclerosis 
368791000000106,Malignant multiple sclerosis 
368801000000105,Primary progressive multiple sclerosis 
368811000000107,Relapsing and remitting multiple sclerosis 
368821000000101,Secondary progressive multiple sclerosis 
425500002,Secondary progressive multiple sclerosis
426373005,Relapsing remitting multiple sclerosis
428700003,Primary progressive multiple sclerosis
438511000,Benign multiple sclerosis
439567002,Malignant multiple sclerosis
439729002,Behavior related to multiple sclerosis self management
440637009,Knowledge level about multiple sclerosis management
586591000000100,Multiple sclerosis NOS
698626001,Dementia associated with multiple sclerosis
700409000,Suspected multiple sclerosis
701839009,Multiple sclerosis data web-based application software
702885009,Multiple sclerosis clinic
724778008,Progressive relapsing multiple sclerosis
733028000,"Multiple sclerosis, ichthyosis, factor VIII deficiency syndrome"
758981000000100,Multiple sclerosis monitoring administration
758991000000103,Multiple sclerosis monitoring administration 
759021000000107,Multiple sclerosis monitoring invitation
759051000000102,Multiple sclerosis monitoring first letter
759061000000104,Multiple sclerosis monitoring first letter 
759091000000105,Multiple sclerosis monitoring second letter
759101000000102,Multiple sclerosis monitoring second letter 
759131000000108,Multiple sclerosis monitoring telephone invitation
759141000000104,Multiple sclerosis monitoring telephone invitation 
759171000000105,Multiple sclerosis monitoring third letter
759181000000107,Multiple sclerosis monitoring third letter 
765791000000101,Management of multiple sclerosis
766246000,Marburg acute multiple sclerosis
785851000000104,Referral to community multiple sclerosis team
785861000000101,Referral to community multiple sclerosis team 
811881000000109,Multiple sclerosis care plan agreed
816984002,Progressive multiple sclerosis
82371000119101,Dementia due to multiple sclerosis with altered behavior
876641000000104,Suspected multiple sclerosis
876651000000101,Suspected multiple sclerosis 
