code,term
10171000132106,Behavioral and psychological symptoms of dementia
1067041000000100,On anti-dementia drug therapy
1089501000000102,Presenile dementia with psychosis
12348006,Presenile dementia
1259476008,Dementia due to genetic disease
1259665004,Dementia due to progressive subcortical gliosis
154845000,Dementia (& [presenile] or [senile])
154846004,Uncomplicated senile dementia
154847008,Presenile dementia
154848003,Senile dementia with depressive or paranoid features
154849006,Senile dementia with delirium
154851005,Other senile/presenile dementia
154998003,Cerebral degenerations NOS &/or Alzheimer's disease &/or Pick's disease &/or Reye's syndrome
15662003,Senile dementia
1591000119103,Dementia with behavioral disturbance
191448002,Senile and presenile organic psychotic conditions (& dementia)
191449005,Uncomplicated senile dementia
191450005,Presenile dementia
191451009,Uncomplicated presenile dementia
191452002,Presenile dementia with delirium
191454001,Presenile dementia with paranoia
191455000,Presenile dementia with depression
191456004,Presenile dementia NOS
191457008,Senile dementia with depressive or paranoid features
191458003,Senile dementia with paranoia
191459006,Senile dementia with depression
191460001,Senile dementia with depressive or paranoid features NOS
191461002,Senile dementia with delirium
191519005,Dementia associated with another disease
192179008,[X]Dementia in other specified diseases classif elsewhere
192180006,[X] Dementia: [unspecif] or [presenile NOS (including presenile psychosis NOS)] or [primary degenerative NOS] or [senile NOS (including senile psychosis NOS)] or [senile depressed or paranoid type]
192184002,[X]Delirium superimposed on dementia
22381000119105,Primary degenerative dementia
229672009,Language disorder of dementia
230279005,Non-Alzheimer's progressive dysphasia
2421000119107,Hallucinations co-occurrent and due to late onset dementia
267688001,Cerebral degenerations NOS &/or Alzheimer's disease &/or Pick's disease &/or Reye's syndrome
268675002,[X]Unspecified dementia
268744003,Dementia (& [presenile] or [senile])
279982005,Cerebral degeneration presenting primarily with dementia
286932008,Other senile/presenile dementia
31081000119101,Presenile dementia with delusions
371024007,Senile dementia with delusion
371026009,Senile dementia with psychosis
397791000000109,[X]Dementia in other specified diseases classified elsewhere
402771000000101,[X]Delirium superimposed on dementia
413562009,Antidementia agent
413681000000103,[X] Dementia: [unspecif] or [presenile NOS (including presenile psychosis NOS)] or [primary degenerative NOS] or [senile NOS (including senile psychosis NOS)] or [senile depressed or paranoid type]
420614009,Organic dementia with acquired immunodeficiency syndrome
421023003,Presenile dementia with acquired immunodeficiency syndrome
471341000000106,[X]Unspecified dementia
52448006,Dementia
59651006,"Sedative, hypnotic AND/OR anxiolytic-induced persisting dementia"
613591000000100,Presenile dementia NOS
613601000000106,Senile dementia with depressive or paranoid features NOS
698687007,Post-traumatic dementia with behavioral change
698949001,Dementia in remission
700214004,Antipsychotic drug therapy for dementia
700911000000100,Other senile/presenile dementia
723390000,Rapidly progressive dementia
724776007,Dementia due to disorder of central nervous system
724992007,Epilepsy co-occurrent and due to dementia
725898002,Delirium co-occurrent with dementia
735141001,On anti-dementia drug therapy
762707000,Subcortical dementia
788861009,Aggression due to dementia
788862002,Agitation due to dementia
788866004,Anxiety due to dementia
788867008,Apathetic behavior due to dementia
789011007,Psychological symptom due to dementia
789062005,Wandering due to dementia
789170003,Disinhibited behavior due to dementia
79358009,Transmissible virus dementia
88339003,Dementia arising in the senium AND/OR presenium
889271000000109,Antipsychotic drug therapy for dementia
889281000000106,Antipsychotic drug therapy for dementia 
92001000000104,Anti-dementia drug therapy
