code,term
322149009,Prochlorperazine 5mg suppositories
15529611000001107,Prochlorperazine 5mg suppositories
322150009,Prochlorperazine 25mg suppositories
15531011000001102,Prochlorperazine 25mg suppositories
322144004,Prochlorperazine 5mg tablets
341711000001103,Prochlorperazine 5mg tablets
37859311000001102,Prochlorperazine 5mg tablets
246211000001109,Prochlorperazine 5mg tablets
901411000001106,Prochlorperazine 5mg tablets
13483111000001106,Prochlorperazine 5mg tablets
16063311000001107,Prochlorperazine 5mg tablets
30078711000001101,Prochlorperazine 5mg tablets
11012111000001103,Prochlorperazine 5mg tablets
20326611000001107,Prochlorperazine 5mg tablets
516511000001106,Prochlorperazine 5mg tablets
712011000001103,Prochlorperazine 5mg tablets
30859311000001107,Prochlorperazine 5mg tablets
36042511000001100,Prochlorperazine 5mg tablets
84311000001108,Prochlorperazine 5mg tablets
17917711000001109,Prochlorperazine 5mg tablets
15177311000001100,Prochlorperazine 5mg tablets
784511000001103,Prochlorperazine 5mg tablets
21851611000001109,Prochlorperazine 5mg tablets
322145003,Prochlorperazine 25mg tablets
322143005,Prochlorperazine 3mg buccal tablets
23680211000001106,Prochlorperazine 3mg buccal tablets
23165411000001104,Prochlorperazine 3mg buccal tablets
23481811000001102,Prochlorperazine 3mg buccal tablets
37779611000001106,Prochlorperazine 3mg buccal tablets
35852411000001104,Prochlorperazine 3mg buccal tablets
35989811000001106,Prochlorperazine 3mg buccal tablets
35572811000001100,Prochlorperazine 3mg buccal tablets
97511000001109,Stemetil 5mg tablets
367711000001104,Stemetil 25mg tablets
620411000001105,Stemetil 5mg suppositories
47911000001107,Stemetil 25mg suppositories
920911000001101,Buccastem 3mg tablets
354911000001100,Proziere 5mg tablets
196011000001108,Buccastem M 3mg tablets
36021611000001105,Prochlorperazine 5mg/5ml oral solution
36021511000001106,Prochlorperazine 12.5mg/1ml solution for injection ampoules
4000511000001104,Prochlorperazine 12.5mg/1ml solution for injection ampoules
10677611000001100,Prochlorperazine 12.5mg/1ml solution for injection ampoules
322142000,Prochlorperazine 5mg effervescent granules sachets sugar free
344011000001102,Stemetil 5mg/5ml syrup
766011000001103,Stemetil 12.5mg/1ml solution for injection ampoules
593211000001102,Stemetil Eff 5mg sachets
322146002,VMP previous to 36021611000001105
322147006,VMP previous to 36021511000001106
42039811000001106,VMP subsequent to 322150009
42039911000001101,VMP subsequent to 322145003
42040011000001107,VMP subsequent to 322143005
42040111000001108,VMP subsequent to 322142000
42040211000001102,VMP subsequent to 322149009
42040311000001105,VMP subsequent to 322144004
