code,term
11711711000001107,Amitriptyline 75mg/5ml oral solution
11683811000001108,Amitriptyline 75mg/5ml oral solution
11711311000001108,Amitriptyline 100mg/5ml oral solution
11682611000001104,Amitriptyline 100mg/5ml oral solution
33678311000001108,Amitriptyline 25mg/5ml oral suspension
33670911000001107,Amitriptyline 25mg/5ml oral suspension
13892411000001104,Amitriptyline 10mg/5ml oral solution
8277811000001102,Amitriptyline 10mg/5ml oral suspension
13879011000001108,Amitriptyline 10mg/5ml oral solution
8242611000001100,Amitriptyline 10mg/5ml oral suspension
11711811000001104,Amitriptyline 80mg/5ml oral solution
11684511000001108,Amitriptyline 80mg/5ml oral solution
35901211000001108,Amitriptyline 25mg modified-release capsules
35901511000001106,Amitriptyline 50mg modified-release capsules
35901611000001105,Amitriptyline 50mg/5ml oral solution sugar free
686711000001108,Amitriptyline 50mg/5ml oral solution sugar free
28379411000001104,Amitriptyline 50mg/5ml oral solution sugar free
895511000001104,Amitriptyline 50mg/5ml oral solution sugar free
22589311000001108,Amitriptyline 50mg/5ml oral solution sugar free
38784411000001105,Amitriptyline 50mg/5ml oral solution sugar free
22201311000001102,Amitriptyline 50mg/5ml oral solution sugar free
563711000001107,Amitriptyline 50mg/5ml oral solution sugar free
29763611000001107,Amitriptyline 50mg/5ml oral solution sugar free
29501411000001107,Amitriptyline 50mg/5ml oral solution sugar free
21762411000001109,Amitriptyline 50mg/5ml oral solution sugar free
18146311000001105,Amitriptyline 50mg/5ml oral solution sugar free
321745007,Amitriptyline 10mg tablets
310911000001104,Amitriptyline 10mg tablets
18457211000001101,Amitriptyline 10mg tablets
268711000001108,Amitriptyline 10mg tablets
179011000001109,Amitriptyline 10mg tablets
9784511000001105,Amitriptyline 10mg tablets
20438711000001109,Amitriptyline 10mg tablets
36612511000001100,Amitriptyline 10mg tablets
22589711000001107,Amitriptyline 10mg tablets
34103511000001100,Amitriptyline 10mg tablets
105411000001106,Amitriptyline 10mg tablets
47511000001100,Amitriptyline 10mg tablets
29991511000001104,Amitriptyline 10mg tablets
38784611000001108,Amitriptyline 10mg tablets
34966211000001108,Amitriptyline 10mg tablets
17778011000001106,Amitriptyline 10mg tablets
29763811000001106,Amitriptyline 10mg tablets
