code,term
321846003,Mianserin 10mg tablets
597611000001108,Mianserin 10mg tablets
886011000001104,Mianserin 10mg tablets
178211000001109,Mianserin 10mg tablets
24385211000001106,Mianserin 10mg tablets
788711000001100,Mianserin 10mg tablets
30830611000001109,Mianserin 10mg tablets
244911000001108,Mianserin 10mg tablets
442111000001101,Mianserin 10mg tablets
321847007,Mianserin 20mg tablets
566811000001108,Mianserin 20mg tablets
935311000001106,Mianserin 20mg tablets
464911000001102,Mianserin 20mg tablets
449211000001104,Mianserin 20mg tablets
747011000001109,Mianserin 20mg tablets
702411000001105,Mianserin 20mg tablets
321848002,Mianserin 30mg tablets
550311000001107,Mianserin 30mg tablets
673211000001100,Mianserin 30mg tablets
595311000001106,Mianserin 30mg tablets
24385411000001105,Mianserin 30mg tablets
656811000001105,Mianserin 30mg tablets
30830811000001108,Mianserin 30mg tablets
911411000001109,Mianserin 30mg tablets
29922411000001101,Mianserin 30mg tablets
536811000001100,Mianserin 30mg tablets
21800511000001109,Mianserin 30mg tablets
13008711000001107,Mianserin 20mg/5ml oral solution
13008811000001104,Mianserin 20mg/5ml oral suspension
12967611000001104,Mianserin 20mg/5ml oral solution
12966911000001107,Mianserin 20mg/5ml oral suspension
13008911000001109,Mianserin 30mg/5ml oral solution
13009011000001100,Mianserin 30mg/5ml oral suspension
12968411000001103,Mianserin 30mg/5ml oral solution
12967911000001105,Mianserin 30mg/5ml oral suspension
13008511000001102,Mianserin 10mg/5ml oral solution
13008611000001103,Mianserin 10mg/5ml oral suspension
12965411000001108,Mianserin 10mg/5ml oral solution
12964711000001101,Mianserin 10mg/5ml oral suspension
321881001,Trazodone 50mg capsules
868211000001107,Trazodone 50mg capsules
16238311000001102,Trazodone 50mg capsules
29923511000001109,Trazodone 50mg capsules
578911000001107,Trazodone 50mg capsules
36600811000001100,Trazodone 50mg capsules
23615311000001108,Trazodone 50mg capsules
30105511000001104,Trazodone 50mg capsules
35807411000001107,Trazodone 50mg capsules
36777911000001106,Trazodone 50mg capsules
9361211000001107,Trazodone 50mg capsules
423511000001100,Trazodone 50mg capsules
37102511000001104,Trazodone 50mg capsules
19311111000001104,Trazodone 50mg capsules
266411000001103,Trazodone 50mg capsules
17863611000001104,Trazodone 50mg capsules
28698311000001104,Trazodone 50mg capsules
15198911000001109,Trazodone 50mg capsules
36531211000001108,Trazodone 50mg capsules
667211000001102,Trazodone 50mg capsules
21893111000001105,Trazodone 50mg capsules
226111000001100,Trazodone 50mg capsules
321880000,Trazodone 100mg capsules
173311000001109,Trazodone 100mg capsules
16238511000001108,Trazodone 100mg capsules
29923911000001102,Trazodone 100mg capsules
141811000001103,Trazodone 100mg capsules
36601211000001107,Trazodone 100mg capsules
23615511000001102,Trazodone 100mg capsules
30105711000001109,Trazodone 100mg capsules
35806911000001102,Trazodone 100mg capsules
36778311000001106,Trazodone 100mg capsules
9361411000001106,Trazodone 100mg capsules
500911000001100,Trazodone 100mg capsules
37104211000001106,Trazodone 100mg capsules
19311311000001102,Trazodone 100mg capsules
733411000001108,Trazodone 100mg capsules
17864411000001104,Trazodone 100mg capsules
28698511000001105,Trazodone 100mg capsules
15198711000001107,Trazodone 100mg capsules
36531411000001107,Trazodone 100mg capsules
656611000001106,Trazodone 100mg capsules
