code,term
321589009,Risperidone 1mg tablets
13120811000001102,Risperidone 1mg tablets
18466411000001107,Risperidone 1mg tablets
12873211000001105,Risperidone 1mg tablets
13125711000001100,Risperidone 1mg tablets
18507811000001100,Risperidone 1mg tablets
13768811000001100,Risperidone 1mg tablets
13438211000001102,Risperidone 1mg tablets
14127711000001109,Risperidone 1mg tablets
30090711000001106,Risperidone 1mg tablets
35913211000001105,Risperidone 1mg tablets
18478711000001106,Risperidone 1mg tablets
13118411000001106,Risperidone 1mg tablets
30881311000001100,Risperidone 1mg tablets
35181011000001101,Risperidone 1mg tablets
14401311000001106,Risperidone 1mg tablets
17924911000001108,Risperidone 1mg tablets
13723611000001102,Risperidone 1mg tablets
37330411000001101,Risperidone 1mg tablets
38913811000001102,Risperidone 1mg tablets
15186111000001106,Risperidone 1mg tablets
12885511000001100,Risperidone 1mg tablets
36815211000001100,Risperidone 1mg tablets
21882011000001101,Risperidone 1mg tablets
14770711000001104,Risperidone 1mg tablets
321590000,Risperidone 2mg tablets
13121111000001103,Risperidone 2mg tablets
18466711000001101,Risperidone 2mg tablets
12873711000001103,Risperidone 2mg tablets
13126011000001106,Risperidone 2mg tablets
18508111000001108,Risperidone 2mg tablets
13769311000001103,Risperidone 2mg tablets
13438511000001104,Risperidone 2mg tablets
14128411000001104,Risperidone 2mg tablets
30091011000001100,Risperidone 2mg tablets
23562011000001108,Risperidone 2mg tablets
18479111000001103,Risperidone 2mg tablets
13118711000001100,Risperidone 2mg tablets
35181211000001106,Risperidone 2mg tablets
14402311000001102,Risperidone 2mg tablets
17925211000001103,Risperidone 2mg tablets
13723911000001108,Risperidone 2mg tablets
37330211000001100,Risperidone 2mg tablets
20891211000001105,Risperidone 2mg tablets
15186911000001109,Risperidone 2mg tablets
12885911000001107,Risperidone 2mg tablets
36815711000001107,Risperidone 2mg tablets
21882311000001103,Risperidone 2mg tablets
14771011000001105,Risperidone 2mg tablets
321591001,Risperidone 3mg tablets
13121311000001101,Risperidone 3mg tablets
18466911000001104,Risperidone 3mg tablets
12874011000001103,Risperidone 3mg tablets
13126211000001101,Risperidone 3mg tablets
18508311000001105,Risperidone 3mg tablets
13769511000001109,Risperidone 3mg tablets
13438711000001109,Risperidone 3mg tablets
35181511000001109,Risperidone 3mg tablets
14128811000001102,Risperidone 3mg tablets
30091211000001105,Risperidone 3mg tablets
23561411000001109,Risperidone 3mg tablets
18479311000001101,Risperidone 3mg tablets
13118911000001103,Risperidone 3mg tablets
14402611000001107,Risperidone 3mg tablets
17925411000001104,Risperidone 3mg tablets
13724111000001107,Risperidone 3mg tablets
37331411000001105,Risperidone 3mg tablets
20894411000001106,Risperidone 3mg tablets
15187111000001109,Risperidone 3mg tablets
12886111000001103,Risperidone 3mg tablets
36816411000001105,Risperidone 3mg tablets
21882511000001109,Risperidone 3mg tablets
14771211000001100,Risperidone 3mg tablets
321592008,Risperidone 4mg tablets
13121511000001107,Risperidone 4mg tablets
18467111000001104,Risperidone 4mg tablets
12874211000001108,Risperidone 4mg tablets
13126411000001102,Risperidone 4mg tablets
18508511000001104,Risperidone 4mg tablets
13769711000001104,Risperidone 4mg tablets
13438911000001106,Risperidone 4mg tablets
14129211000001108,Risperidone 4mg tablets
30091411000001109,Risperidone 4mg tablets
23561211000001105,Risperidone 4mg tablets
18479511000001107,Risperidone 4mg tablets
13119111000001108,Risperidone 4mg tablets
35181911000001102,Risperidone 4mg tablets
14403011000001109,Risperidone 4mg tablets
17925611000001101,Risperidone 4mg tablets
13724311000001109,Risperidone 4mg tablets
37332011000001109,Risperidone 4mg tablets
20896811000001101,Risperidone 4mg tablets
15187411000001104,Risperidone 4mg tablets
12886311000001101,Risperidone 4mg tablets
36816911000001102,Risperidone 4mg tablets
21882711000001104,Risperidone 4mg tablets
14771411000001101,Risperidone 4mg tablets
321597002,Risperidone 1mg/ml oral solution sugar free
13375911000001107,Risperidone 1mg/ml oral solution sugar free
15861711000001108,Risperidone 1mg/ml oral solution sugar free
13380911000001109,Risperidone 1mg/ml oral solution sugar free
